scene_id,content_id,content_type,program_name,content_name,description,scene_start_ts,scene_end_ts,llm_version,is_active,content_ratings,ci_content_id,program_id,primary_genre,content_tags,iab_tier1_list,iab_tier2_list,iab_tier3_list,genre_list,sentiment_list,cast_list,garm_all_labels,garm_adult_content,garm_arms_ammunition,garm_crime,garm_death_injury,garm_drugs_tobacco,garm_hate_speech,garm_obscenity,garm_online_piracy,garm_sensitive_social,garm_spam,garm_terrorism,_created_at
8717bb23-8038-4410-b949-7e944a53796a,499410,MOVIE,Burnt,Burnt,"The clip shows a chef in a professional kitchen expressing frustration about a cooking order, with scenes of kitchen staff working and a rainy exterior outside a restaurant, creating a tense and focused atmosphere.",1656.7800151726283,1679.8030136464417,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Sadness"",""Anticipation""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
49110dc2-7be4-43a0-819c-c95f6375c857,499410,MOVIE,Burnt,Burnt,"The clip shows a man in a kitchen surrounded by chefs, expressing excitement and determination as he tries to figure something out, set in a professional culinary environment.",4716.795103991958,4729.099061509666,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
ce243848-17fa-4923-b7e5-818ffa58068b,499410,MOVIE,Burnt,Burnt,"A man and a woman engage in a calm, intimate conversation in a softly lit room, where the woman prepares to administer a needle procedure to the man, while they discuss fear of needles and a movie reference, creating a mood of trust and mild anxiety.",1136.677132983401,1159.8669647794884,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Medical Health"",""Entertainment""]","[""Movies""]",[],[],"[""Joy"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a96077c0-b2d8-4e0a-9f8c-e1a35420f0ed,499410,MOVIE,Burnt,Burnt,"The video depicts a man shopping for produce in a market and later having a quiet conversation with a woman in a home, followed by a nighttime discussion in a warehouse or industrial setting, conveying everyday life and interpersonal exchanges.",1540.0383979113897,1557.3056467667498,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
46459d47-8eeb-4c97-8fdc-7a18777b60e5,499410,MOVIE,Burnt,Burnt,"Two people engage in a tense, introspective conversation in a home environment, discussing fears and human imperfections, creating a mood of emotional complexity and vulnerability.",3196.5264547700385,3224.2624945980924,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Entertainment""]","[""Movies""]",[],"[""Drama""]","[""Sadness""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
3bbd01bf-9071-461e-a1c0-6c76d6c26948,499410,MOVIE,Burnt,Burnt,null,1715.1299696379635,1717.7993027943476,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],[],[],[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
57f56f21-8280-4e67-9f53-18387b852565,499410,MOVIE,Burnt,Burnt,"A tense interaction unfolds in a modern restaurant setting where a chef confronts a seated man, possibly a customer or colleague, amid criticism about food preparation, creating a mood of conflict and unease.",1316.5651627253528,1338.92082791007,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Business and Finance""]","[""Bars & Restaurants"",""Business""]",[],[],[],"[""Bradley Cooper""]","[""Harassment"",""Alcohol""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
00738079-0fbd-45cb-a184-26cc37929bb6,499410,MOVIE,Burnt,Burnt,"A tense conversation between a woman and a man takes place in an urban outdoor setting, with the woman showing concern and vigilance. The scene is moody and dramatic, emphasizing emotional interaction.",4218.547387020626,4238.233719048959,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Style & Fashion""]",[],[],"[""Drama""]","[""Anticipation""]","[""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
6f0c4585-3c13-43e0-9ca2-5892c433cb1d,499410,MOVIE,Burnt,Burnt,"The clip shows a chef in a kitchen being offered a plate of pie by a woman, with a calm and polite interaction in a professional kitchen environment, ending with a group dining scene.",3318.731863335751,3339.961403595119,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Joy""]","[""Bradley Cooper"",""Sienna Miller""]","[""Alcohol""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
15591f3c-b8ad-4b62-a310-8cecc14579ee,499410,MOVIE,Burnt,Burnt,"The video depicts a busy restaurant setting with waitstaff preparing tables and chefs working in the kitchen, including a chef who appears stressed or contemplative, highlighting the intense and focused atmosphere of professional cooking.",2500.0390426066137,2519.2665829986936,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions"",""Education""]","[""Cooking"",""College Education"",""Bars & Restaurants""]","[""College Planning""]",[],"[""Anticipation"",""Trust"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
4986562a-7963-4b0e-8ee1-dbf8f99c866d,499410,MOVIE,Burnt,Burnt,"A solitary man stands on a dimly lit bridge at night, overlooking a cityscape and river, creating a tense and suspenseful mood with a focus on his anticipation and emotional struggle.",4636.7568176310015,4652.772816569306,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Entertainment"",""War and Conflicts""]","[""Movies""]",[],[],"[""Anticipation"",""Fear"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
42563eb3-6c11-4c76-8920-1043f91b46cc,499410,MOVIE,Burnt,Burnt,"The clip shows aerial and street-level views of a city with bridges and landmarks, featuring a man walking through urban environments, accompanied by soft music and opening credits, creating a calm and contemplative mood.",160.03486439134443,179.1789881222871,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Style & Fashion"",""Attractions"",""Entertainment""]","[""Television""]",[],[],"[""Anticipation"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
8310976f-4e6e-4ea3-8901-db372803db62,499410,MOVIE,Burnt,Burnt,"The video depicts a chef preparing food in a professional kitchen, focusing on chopping, cooking, and managing ingredients, creating a calm and focused atmosphere.",2373.1613769531,2395.9767578382,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Bars & Restaurants"",""Cooking""]",[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
5c377028-0e10-45b7-85e9-25411bdeb711,499410,MOVIE,Burnt,Burnt,"The clip shows chefs working in a busy kitchen, with one chef expressing mild frustration towards a colleague who was on break, followed by scenes of staff smoking outside, creating a tense and somber mood.",2999.788259478412,3018.7655498870804,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Sadness"",""Trust""]","[""Bradley Cooper""]","[""Drugs & Tobacco Paraphernalia & Use""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
996b0c5c-964e-4330-b51d-f3b621e88421,499410,MOVIE,Burnt,Burnt,"The video shows a man and a woman interacting in a kitchen environment, preparing food and engaging in a quiet, intimate moment. The mood is calm and domestic, with a focus on cooking and shared activity.",2779.9436490518347,2798.6289811465235,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation"",""Joy""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
54f2a2ad-4fd7-45dd-acb8-ec914ddf392d,499410,MOVIE,Burnt,Burnt,"The clip shows chefs in a professional kitchen environment discussing the pressure on a colleague named Medusa, with scenes of chocolate being poured over a cake, conveying a tense but focused mood during the end of a service.",3099.804836181681,3115.1952101614584,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
81cc44b1-1636-48ae-a5f0-cef0887e0f71,499410,MOVIE,Burnt,Burnt,"In a social gathering, a man in a chef's uniform discusses cooking techniques with a couple, sharing playful banter about sauce and butter, creating a warm and engaging atmosphere.",3759.2552508002755,3774.8124581023267,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust"",""Joy""]","[""Sienna Miller"",""Bradley Cooper""]","[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
ee88167b-7e74-401f-852a-87f76c79c3ee,499410,MOVIE,Burnt,Burnt,"The clip depicts a man in a dimly lit bar or restaurant environment, appearing thoughtful and somewhat lonely, interspersed with scenes of kitchen staff working and a rainy night outside, creating a moody and introspective atmosphere.",4652.814524899874,4674.5862734566335,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Style & Fashion"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Transitional"",""Sadness""]",[],"[""Alcohol""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
5aaa12e1-026f-435b-9b39-e68450391170,499410,MOVIE,Burnt,Burnt,"A man inspects fresh vegetables and table settings in a restaurant or dining environment, showing careful attention to detail and preparation, creating a mood of focused anticipation.",1616.6148928351604,1639.3459329949942,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Dining Out"",""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
3fbf3bd1-11bb-4666-8539-4d182d3dee28,499410,MOVIE,Burnt,Burnt,"Two men engage in a tense conversation in a modern indoor setting, discussing threats and a hostile takeover of a restaurant, with a mood of underlying conflict and strategic warning.",254.08714982331776,278.3613982141863,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation""]",[],"[""Harassment"",""Violence""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
227887a1-8a06-4ac8-bb78-b28d9f6d1254,499410,MOVIE,Burnt,Burnt,"The clip shows a man emotionally distressed and exhausted, possibly ill, being comforted by another man in a somber, indoor setting, conveying a mood of sadness, vulnerability, and support.",4785.613849429987,4810.8890977545,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Medical Health"",""Family and Relationships""]","[""Diseases and Conditions""]","[""Mental Health""]",[],"[""Trust"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
fe1c85e7-70bc-4ccc-84cf-230a5b8e89b1,499410,MOVIE,Burnt,Burnt,"A man is shown in distress, lying on the floor and groaning, while another man prepares food in a stark, clinical kitchen environment, creating a tense and somber mood.",4836.331179401286,4858.186344619182,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama""]","[""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
7a23f439-e66f-434d-a914-79348edc0af0,499410,MOVIE,Burnt,Burnt,"Two men are conversing in a restaurant setting, discussing the loss of a great chef with a tone of sadness and respect, followed by one man eating and receiving a compliment, creating a reflective and somewhat somber mood.",328.7867698715059,358.60822622798526,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Education""]","[""Bars & Restaurants"",""Adult Education""]",[],[],"[""Sadness"",""Trust"",""Joy""]","[""Sienna Miller"",""Bradley Cooper""]","[""Alcohol""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
73f045d2-70c5-437b-a40d-852fee3b4d06,499410,MOVIE,Burnt,Burnt,"The clip shows chefs in a busy kitchen intensely preparing dishes, with close-up shots of food plating and interactions among the kitchen staff, conveying a focused and professional culinary environment.",4450.529121642638,4479.933494693431,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation"",""Trust""]","[""Bradley Cooper""]","[""Graphic Violence""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
64af782b-e964-4cbb-a551-5864e0eef598,499410,MOVIE,Burnt,Burnt,"The clip shows a tense interaction between chefs in a professional kitchen, with a male chef confronting a female chef about a culinary mistake, while other kitchen staff observe the situation.",2078.8683205258744,2098.4295275625022,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],[],"[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
8e2803da-f972-45e6-b301-c3eb99f80b2a,499410,MOVIE,Burnt,Burnt,"Two people meet at a funeral, discussing the death of a family member and one person's recovery from addiction, creating a somber and emotionally charged atmosphere.",3798.7530398486474,3816.22883035685,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Personal Celebrations & Life Events""]",[],[],"[""Drama""]","[""Sadness"",""Trust""]","[""Alicia Vikander"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
c123bc59-9981-454f-84c0-9bda201f12ea,499410,MOVIE,Burnt,Burnt,"The video shows a group of people in a kitchen or restaurant setting preparing and serving food, creating a calm and communal atmosphere focused on dining and social interaction.",5760.003868171345,5777.729908662958,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Trust""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2ab7e12a-3700-41b6-9ffd-8cced62aaf8a,499410,MOVIE,Burnt,Burnt,"A man sits at a doorway engaging in light conversation with a woman standing nearby, displaying a relaxed and mildly amused mood in a home environment.",5043.246207351627,5070.356622221154,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships""]",[],[],[],"[""Anticipation"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
982efe10-1f01-4a1b-ba2d-daf6f26b10e9,499410,MOVIE,Burnt,Burnt,"The video shows a man preparing food near a waterfront and then a group of people gathering in a kitchen, creating a warm, familial mood centered around sharing a meal.",5717.419662660904,5737.731619647764,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships"",""Food & Drink"",""Attractions""]","[""Bars & Restaurants"",""Parenting""]",[],[],"[""Trust"",""Joy""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a03b5f8e-6c38-47e6-8b2a-2cca564466a7,499410,MOVIE,Burnt,Burnt,"A tense and intimate scene between two people in a private setting, where one expresses fear and doubt while the other offers comfort and reassurance, creating a mood of vulnerability and emotional connection.",5417.369932551096,5438.43263948819,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama""]","[""Trust"",""Joy""]",[],"[""Graphic Violence""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
bcd83f0d-6989-4cdd-966f-c5d1d1709a37,499410,MOVIE,Burnt,Burnt,"A man in a leather jacket walks through a dimly lit city at night, appearing thoughtful and somewhat somber. Later, he reads a letter and shares a quiet moment with an older woman in a cozy indoor setting, conveying a reflective and intimate mood.",1557.347355097318,1578.9522703318025,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Education""]","[""Adult Education""]",[],[],"[""Trust"",""Sadness"",""Anticipation""]","[""Sienna Miller""]","[""Graphic Violence"",""Weapons""]",null,detected,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
6f91f5a5-afa7-4d12-8a95-50b867cd679a,499410,MOVIE,Burnt,Burnt,"The clip shows a tense conversation in a restaurant environment where a man emphasizes the need for perfection to avoid danger, accompanied by visuals of a formal dining setting and attentive individuals.",2899.312891138889,2920.7878815132317,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Fear"",""Anticipation""]",[],"[""Alcohol"",""Violence""]",null,null,null,null,detected,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
270f1ece-c87e-43e6-966d-4d18bf5669a6,499410,MOVIE,Burnt,Burnt,"In a professional kitchen, chefs engage in a tense and somewhat confrontational exchange, with one chef instructing another to eat a dish while others observe, creating a charged and serious atmosphere.",2058.6814885307194,2078.826612195306,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],[],"[""Bradley Cooper"",""Sienna Miller""]","[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
aa79174a-7a50-4d8b-97a4-d99f4aaced19,499410,MOVIE,Burnt,Burnt,"The clip shows a chef in a professional kitchen issuing orders and then abruptly firing a staff member, creating a tense and confrontational mood in a restaurant setting.",1717.8410111249161,1737.6107598143863,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Business and Finance"",""Attractions""]","[""Business"",""Bars & Restaurants""]",[],[],"[""Anger""]",[],"[""Weapons"",""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,detected,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
6b523657-d70b-4524-9d4f-3838dab8c703,499410,MOVIE,Burnt,Burnt,"Two people meet and converse inside a busy fast-food restaurant, with one character explaining the choice of location as accessible and affordable, creating a casual and somewhat intimate atmosphere.",739.3218676572769,759.8840746275487,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
1df3535c-cd60-49e3-9dc1-40c544aba9a9,499410,MOVIE,Burnt,Burnt,"The clip shows chefs in a professional kitchen preparing food, with a calm and focused atmosphere, highlighting the culinary environment and teamwork.",3138.968958585505,3158.071373985879,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
1f76aaba-cdc0-46f1-8edb-f28f715edd8b,499410,MOVIE,Burnt,Burnt,"A man in a suit is in a crowded, upscale restaurant or bar, expressing frustration over a reservation issue on the phone, then interacting socially with others in a formal setting.",2610.190743638029,2630.4609922943214,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
5a83e24e-b5fa-4fbe-aad1-c92c86fd475d,499410,MOVIE,Burnt,Burnt,"The clip shows two formally dressed individuals in a hotel dining area, discussing access to a hotel owned by one's father, creating a mood of quiet anticipation and trust in a professional, upscale environment.",197.9060285475448,210.16827773468455,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships"",""Attractions"",""Real Estate""]","[""Hotel Properties""]",[],[],"[""Trust"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
f1379f76-3d5f-43a9-a4fe-d11baf7cc712,499410,MOVIE,Burnt,Burnt,"The video depicts people working in a professional kitchen, including chopping butter and organizing kitchen equipment, with a formal and focused atmosphere.",2479.893918942027,2499.997334276045,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Cooking""]",[],[],"[""Trust"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
1c453f7a-8282-4387-a51c-aacbd63f6d25,499410,MOVIE,Burnt,Burnt,"The video depicts a professional kitchen environment where chefs and a suited man discuss and taste dishes, focusing on menu planning and food pairing, creating a mood of focused collaboration and culinary expertise.",2519.308291329262,2536.0333318872313,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Informative"",""Trust""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
1a44b01a-1dd2-4f30-9738-0cd2af673e05,499410,MOVIE,Burnt,Burnt,"The clip shows a man in a chef's coat examining a jar of food in a kitchen, interacting with another person, with a mood of lightheartedness and curiosity in a professional culinary environment.",4556.384864625496,4577.239029909748,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Business and Finance""]","[""Industries""]","[""Automotive Industry""]",[],"[""Trust"",""Joy"",""Surprise""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
0421dc7a-ae55-4228-b622-46ad3ccbde96,499410,MOVIE,Burnt,Burnt,"The clip shows a tense restaurant kitchen environment where a chef and staff discuss slow business and no-shows, with a journalist mentioned as previewing the new menu, creating a mood of pressure and anticipation.",1779.0271320689094,1797.086839205071,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
925a3478-4e2c-48b8-bee5-39eb2ed3c1b7,499410,MOVIE,Burnt,Burnt,"The video shows a close-up interaction between a man and a woman in a formal setting, possibly a social or professional event, with a calm and intimate mood conveyed through their expressions and subtle smiles.",3855.893452727496,3875.746618078103,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Theater Venues""]",[],[],"[""Joy"",""Trust"",""Anticipation""]","[""Alicia Vikander""]","[""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
7cc1377e-8ee8-4398-96b0-7fd8703fc23d,499410,MOVIE,Burnt,Burnt,"A person reflects on their past work experience in kitchens and narrates their journey of moving to Paris and gaining access to a professional kitchen, set in a restaurant environment with a hopeful and admiring tone.",3998.4525266106375,4014.677067201785,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Education"",""Attractions""]","[""College Education"",""Bars & Restaurants"",""Cooking""]","[""College Planning""]",[],"[""Trust"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
791defeb-6832-4374-8fdf-59748735a77a,499410,MOVIE,Burnt,Burnt,"The clip shows a casual, intimate conversation among young adults in a dimly lit, rustic indoor setting, discussing food and relationships with a relaxed and slightly humorous mood.",676.0086218542899,698.4477037001443,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Style & Fashion"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a666bac3-8884-45f0-bc49-f25eecd87059,499410,MOVIE,Burnt,Burnt,"A man in a chef's uniform speaks determinedly about improving business at a restaurant, showing frustration and hope, while interacting with another man in a suit in a kitchen environment.",2199.6139375216894,2218.5078112692213,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Business and Finance""]","[""Bars & Restaurants"",""Business""]",[],[],"[""Anticipation"",""Trust""]",[],"[""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
c660d232-4e21-481b-9f9e-f237efc49d60,499410,MOVIE,Burnt,Burnt,"A tense conversation unfolds between two men in a formal indoor setting, where one confronts the other about his past failures and loss of self-respect, evoking a mood of anger, disappointment, and conflict.",210.20998606525305,239.9897340911639,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Business and Finance"",""Attractions""]","[""Business""]",[],[],"[""Anger"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
5bd08911-26b3-4fb3-bbb1-2424b68828e9,499410,MOVIE,Burnt,Burnt,"The clip shows people cooking and tasting food in a kitchen under renovation, with a mood of collaboration and mild critique as they discuss the recipe and adjustments.",1418.667155957047,1438.5203213076543,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants"",""Cooking""]",[],[],"[""Anticipation"",""Joy"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
e3786428-1994-411d-83fc-a0038e3a6db8,499410,MOVIE,Burnt,Burnt,"A man in a suit is engaged in a serious, reflective conversation with a woman in a subdued indoor setting, conveying a mood of introspection and emotional struggle.",4070.149146857894,4090.836478819871,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama"",""Documentary""]","[""Sadness""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
ba379271-7eef-4ac8-9395-bc1a430a04c7,499410,MOVIE,Burnt,Burnt,"A man in an apron leans pensively on a riverside wall under a bridge, overlooking a cityscape with a famous bridge, while another man in a suit approaches and they exchange looks, conveying a mood of contemplation and subtle emotional connection.",5696.565497376652,5717.377954330335,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Family and Relationships""]",[],[],[],"[""Trust"",""Sadness"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
453bbbc5-10c8-4a94-b395-cea7cfe31579,499410,MOVIE,Burnt,Burnt,"The clip shows a group of people in a professional kitchen preparing food, handling kitchen equipment, and working with ingredients in a calm and focused atmosphere.",2452.0327541222673,2479.8522106114583,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Sienna Miller""]","[""Graphic Violence""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
4104a140-1c0c-48fc-8af9-08cbd8dcf590,499410,MOVIE,Burnt,Burnt,"A tense conversation unfolds between two men in a dimly lit room, with one man in a suit expressing frustration and resentment towards the other, creating a serious and confrontational mood.",3628.9584261042733,3645.7668833233797,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],"[""Drama""]",[],[],"[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
167f43ea-8ee7-4d5a-81c5-6368f2aa8a74,499410,MOVIE,Burnt,Burnt,"The clip depicts a tense kitchen scene where a chef aggressively directs his team to prepare dishes with precision, creating a high-pressure and intense atmosphere among the staff.",4358.312002755678,4379.166168039929,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation"",""Anger""]","[""Bradley Cooper"",""Sienna Miller""]","[""Graphic Violence""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
